       Frequencies ---    12.0337   18.7242   23.0367   34.7097   39.1223
    Reduced masses ---     4.3932    3.7015    3.4407    3.5279    3.5536
   Force constants ---     0.0004    0.0008    0.0011    0.0025    0.0032
    IR Intensities ---     0.0257    0.7580    1.3228    0.5830    0.4040
  Raman Activities ---     7.6935    1.2693    3.8760    4.4111    1.8832
    Depol. (Plane) ---     0.7498    0.7266    0.7488    0.7094    0.7447
    Depol. (Unpol) ---     0.8570    0.8416    0.8563    0.8300    0.8537
 Coord Atom Element:
   2    61     1         -0.11385  -0.00293   0.01883  -0.22181   0.12484
   3    61     1          0.00945  -0.04953   0.00868   0.11183  -0.15523
   1    62     1         -0.04327   0.03145  -0.04391   0.05855   0.08000
   2    62     1         -0.05378  -0.11812   0.06457  -0.08904  -0.16586
   3    62     1         -0.12112   0.05017  -0.06358   0.15064  -0.07909
   1    63     1         -0.06551   0.08333  -0.08338   0.11311   0.14173
   2    63     1         -0.07909  -0.04647   0.01872  -0.06299  -0.04290
   3    63     1         -0.08140   0.03354   0.01112  -0.23062   0.17571
   1    64     1          0.02496  -0.00709   0.01443  -0.13300   0.18571
   2    64     1         -0.02230  -0.11483   0.01953   0.19290  -0.31568
   3    64     1         -0.07597   0.02214  -0.01378  -0.03666   0.02550
       Frequencies ---    76.2778   81.1890   86.6282  118.8107  131.7221
    Reduced masses ---     2.1832    2.3131    5.3436    4.0522    4.1330
   Force constants ---     0.0075    0.0090    0.0236    0.0337    0.0423
    IR Intensities ---     4.8073    0.6051    0.6416    0.3232    0.5790
  Raman Activities ---     0.7563    2.6778    0.7103    2.0461    1.3707
    Depol. (Plane) ---     0.7499    0.7486    0.7482    0.6361    0.7283
    Depol. (Unpol) ---     0.8571    0.8562    0.8559    0.7776    0.8428
 Coord Atom Element:
   1     1     6         -0.00092  -0.00460  -0.01494  -0.01310   0.02573
   2     1     6         -0.00091  -0.00272   0.00806  -0.02271   0.03689
   3     1     6         -0.04005   0.02244  -0.01165   0.04317  -0.01269
   1     2     6         -0.00635   0.00912  -0.02211   0.00375   0.03223
   2     2     6         -0.01964   0.00213  -0.00217   0.00322   0.02625
   3     2     6          0.01410   0.00302   0.01668  -0.02538   0.01524
   1     3     6         -0.00760   0.01249  -0.02418   0.00762   0.03494
   2     3     6         -0.01966  -0.00033   0.00661  -0.04536   0.02037
   3     3     6          0.02130  -0.03349   0.01601   0.04172   0.02231
   1     4     6         -0.00474   0.00259  -0.01697  -0.00675   0.03112
   2     4     6         -0.00629  -0.01101   0.02220  -0.07254   0.01842
   3     4     6         -0.00219  -0.04231  -0.00674   0.07734   0.00004
   1     5     6          0.00070  -0.00395  -0.01425  -0.00980   0.01964
   2     5     6         -0.00013  -0.01794   0.02697  -0.05698   0.03436
   3     5     6         -0.01969  -0.02574  -0.02274   0.04095  -0.03262
   1     6     6          0.00196  -0.01325  -0.01091  -0.01998   0.02094
   2     6     6          0.00626  -0.01445   0.02087  -0.04359   0.04585
   3     6     6         -0.04622   0.00356  -0.02804   0.05477  -0.04413
   1     7     8         -0.00788   0.00018  -0.01599  -0.01221   0.04068
   2     7     8         -0.00045  -0.00404   0.02574  -0.09561  -0.01298
   3     7     8         -0.00438  -0.06505  -0.01057   0.13515   0.01345
   1     8     6         -0.00477  -0.00378  -0.01238  -0.01090   0.02846
   2     8     6          0.00470  -0.01107   0.03267  -0.06395  -0.03634
   3     8     6         -0.00449  -0.04245  -0.02506   0.06831   0.01022
   1     9     6          0.00031   0.00102  -0.01521  -0.00303   0.01641
   2     9     6         -0.00232  -0.01638   0.05003  -0.04373  -0.04472
   3     9     6          0.01416  -0.03023  -0.06383   0.02218   0.02781
   1    10     6          0.00206  -0.00154  -0.01103  -0.00281  -0.00138
   2    10     6         -0.00161  -0.02063   0.04165  -0.03842  -0.00270
   3    10     6         -0.00236  -0.02567  -0.04597  -0.00203  -0.00625
   1    11     6         -0.00734  -0.01284  -0.00522  -0.02194   0.03071
   2    11     6          0.01955  -0.00237   0.00776  -0.03704  -0.03486
   3    11     6         -0.02555  -0.02898   0.01250   0.03757  -0.01451
   1    12     6         -0.00572  -0.01134  -0.01207  -0.01238   0.02886
   2    12     6          0.02059  -0.00075  -0.01148   0.00817  -0.03139
   3    12     6         -0.01397   0.00629   0.01712  -0.02651  -0.02113
   1    13     6         -0.00174   0.00059  -0.02227   0.00016   0.02335
   2    13     6          0.00203  -0.00323   0.00528  -0.01562  -0.04510
   3    13     6          0.03917   0.01718  -0.02634   0.03424   0.01594
   1    14     6          0.00156   0.00879  -0.02539   0.00602   0.01790
   2    14     6         -0.00715  -0.01331   0.03633  -0.03093  -0.05464
   3    14     6          0.04286  -0.00428  -0.06862   0.03373   0.04170
   1    15     6          0.00378  -0.00062   0.00578   0.00635  -0.05380
   2    15     6         -0.00275  -0.02771   0.03224  -0.01784   0.00385
   3    15     6         -0.00034  -0.01507  -0.02191  -0.04924  -0.01594
   1    16     6          0.00724  -0.00340  -0.01964  -0.01571   0.06787
   2    16     6         -0.00185  -0.02397   0.04864  -0.01686  -0.00474
   3    16     6          0.00142  -0.00804   0.00335  -0.05264  -0.01944
   1    17     6         -0.00355  -0.00117  -0.00203  -0.03119   0.19800
   2    17     6         -0.00250  -0.02874   0.03686  -0.01911  -0.00410
   3    17     6          0.00310   0.00057   0.02433  -0.04533  -0.02661
   1    18     6         -0.01799   0.00563   0.06562  -0.00760   0.11047
   2    18     6         -0.00425  -0.03948   0.00749  -0.01701   0.00963
   3    18     6          0.00301   0.00136   0.02698  -0.04641  -0.02967
   1    19     6         -0.02041   0.00930   0.10372   0.03473  -0.15790
   2    19     6         -0.00529  -0.04455  -0.00911  -0.01702   0.02352
   3    19     6          0.00125  -0.00601   0.00426  -0.04549  -0.02717
   1    20     6         -0.00920   0.00542   0.06452   0.03739  -0.21934
   2    20     6         -0.00465  -0.03950   0.00399  -0.01413   0.02091
   3    20     6         -0.00046  -0.01467  -0.01938  -0.04823  -0.01936
   1    21     6          0.01515  -0.00055   0.03213   0.01403  -0.05232
   2    21     6         -0.00073  -0.01734   0.06213   0.03077   0.00248
   3    21     6          0.00146  -0.00858   0.00712  -0.05785  -0.01922
   1    22     8          0.00633  -0.01902  -0.23267  -0.02626  -0.15840
   2    22     8         -0.00049  -0.01466   0.06310   0.06419   0.01228
   3    22     8          0.00165  -0.00404  -0.00183   0.00355  -0.00488
   1    23     6         -0.00368  -0.00169  -0.03363   0.00698  -0.04238
   2    23     6         -0.00097  -0.01298   0.00496   0.15928   0.02157
   3    23     6          0.00129  -0.00362  -0.00152   0.01030   0.00158
   1    24     8          0.02642   0.01934   0.31792   0.08155  -0.08671
   2    24     8         -0.00065  -0.01448   0.05727   0.05986   0.01041
   3    24     8          0.00095  -0.01391   0.00607  -0.10640  -0.03147
   1    25     6         -0.00886   0.00443   0.01567  -0.00602   0.01104
   2    25     6         -0.00471  -0.01510  -0.22749  -0.02075  -0.03512
   3    25     6         -0.01171   0.01272   0.16713   0.00509   0.15266
   1    26     6          0.00030  -0.02049  -0.01028  -0.02541   0.03453
   2    26     6          0.01117   0.01235   0.00154  -0.00886   0.01129
   3    26     6         -0.09515   0.08907  -0.02036   0.06974   0.01326
   1    27     6         -0.00116   0.01435  -0.03890   0.00773   0.03680
   2    27     6         -0.00658   0.01059  -0.02709  -0.01378  -0.02072
   3    27     6          0.09798   0.08003   0.00243   0.07978   0.00592
   1    28     7         -0.00420   0.01428  -0.03460   0.04362   0.02076
   2    28     7         -0.03291   0.00246  -0.02534   0.09462   0.00582
   3    28     7          0.05041   0.03943   0.04351  -0.16510   0.02703
   1    29     6         -0.03468   0.05827  -0.01823  -0.00836   0.02943
   2    29     6         -0.04996   0.11052  -0.01437   0.04242  -0.04912
   3    29     6          0.13653  -0.08855  -0.00608  -0.00909   0.00518
   1    30     6          0.06438   0.04540  -0.02916   0.00705  -0.04046
   2    30     6          0.06430   0.05016  -0.01476   0.03614  -0.07597
   3    30     6         -0.06403   0.09190  -0.02552   0.04504  -0.04085
   1    31     7         -0.00330  -0.01690   0.00723  -0.03583   0.01427
   2    31     7          0.03419  -0.00460  -0.06043   0.09049   0.00568
   3    31     7         -0.04352   0.04971   0.06843  -0.15440  -0.05550
   1    32     6         -0.02802  -0.04863  -0.01562   0.00129   0.03305
   2    32     6          0.06209   0.10849  -0.06377   0.02611   0.05293
   3    32     6         -0.13084  -0.08496  -0.00615  -0.00713  -0.00646
   1    33     6          0.04398  -0.05035   0.01947  -0.00323  -0.04250
   2    33     6         -0.05239   0.05259  -0.07404   0.01530   0.08502
   3    33     6          0.07189   0.08497  -0.04499   0.03605   0.04882
   1    34     1         -0.01180   0.02873  -0.03268   0.02619   0.03736
   2    34     1         -0.02842   0.00460   0.00175  -0.04927   0.00980
   3    34     1          0.04518  -0.05144   0.03129   0.04645   0.04910
   1    35     1          0.00600  -0.02831  -0.00366  -0.03713   0.01767
   2    35     1          0.01640  -0.02022   0.02831  -0.04618   0.05232
   3    35     1         -0.07455   0.02175  -0.05027   0.06407  -0.05934
   1    36     1         -0.01243  -0.02706   0.00875  -0.03993   0.03157
   2    36     1          0.02855   0.00200  -0.00441  -0.04274  -0.02700
   3    36     1         -0.04992  -0.04287   0.04663   0.05004  -0.03510
   1    37     1          0.00607   0.02180  -0.03897   0.02115   0.01639
   2    37     1         -0.01760  -0.01866   0.04384  -0.03427  -0.06061
   3    37     1          0.07148   0.01048  -0.08841   0.04292   0.05611
   1    38     1         -0.00208  -0.00338  -0.02482  -0.05327   0.32985
   2    38     1         -0.00159  -0.02409   0.04844  -0.01782  -0.01358
   3    38     1          0.00455   0.00741   0.03975  -0.04348  -0.03123
   1    39     1         -0.02740   0.00851   0.09355  -0.01621   0.21051
   2    39     1         -0.00469  -0.04305  -0.00349  -0.01554   0.00960
   3    39     1          0.00436   0.00819   0.04698  -0.04889  -0.03465
   1    40     1         -0.03143   0.01509   0.16191   0.06195  -0.29170
   2    40     1         -0.00652  -0.05170  -0.03206  -0.02005   0.03504
   3    40     1          0.00112  -0.00563   0.00607  -0.04500  -0.02971
   1    41     1         -0.01223   0.00778   0.08605   0.06180  -0.37281
   2    41     1         -0.00552  -0.04451  -0.00738  -0.01527   0.03100
   3    41     1         -0.00202  -0.02228  -0.03558  -0.04813  -0.01463
   1    42     1         -0.00332   0.00256   0.13200   0.15520   0.01790
   2    42     1          0.00007  -0.01197   0.06219   0.24547   0.04167
   3    42     1          0.00496  -0.00755  -0.08572   0.07739  -0.03176
   1    43     1         -0.00895   0.00140  -0.10663  -0.11575  -0.03969
   2    43     1          0.00053  -0.01140   0.08387   0.28497   0.04949
   3    43     1          0.00653  -0.01208  -0.05100  -0.05509  -0.06125
   1    44     1         -0.01900   0.01756   0.16272   0.01861   0.14597
   2    44     1         -0.00412  -0.01332  -0.25612   0.10219  -0.02286
   3    44     1         -0.01162   0.01289   0.16327   0.02008   0.15419
   1    45     1         -0.00950  -0.00027  -0.16133  -0.17102  -0.05873
   2    45     1         -0.00594  -0.01627  -0.28693  -0.11748  -0.05737
   3    45     1         -0.01637   0.01640   0.24565  -0.10138   0.19288
   1    46     1         -0.00270   0.00072   0.08011   0.12107  -0.00527
   2    46     1         -0.00643  -0.01690  -0.30748  -0.17223  -0.06876
   3    46     1         -0.01758   0.02142   0.21800   0.09267   0.23729
   1    47     1         -0.03040   0.01708  -0.01481  -0.00771   0.05575
   2    47     1         -0.00832   0.05288  -0.00293  -0.00182  -0.00341
   3    47     1         -0.11618   0.11530  -0.02347   0.08161   0.02610
   1    48     1          0.00359  -0.05304  -0.00291  -0.04337   0.05490
   2    48     1          0.01774   0.00067   0.00309  -0.01195   0.01463
   3    48     1         -0.11555   0.11045  -0.02147   0.06985   0.01360
   1    49     1          0.02710  -0.04224  -0.00880  -0.03627   0.00579
   2    49     1          0.03198   0.00695  -0.00061  -0.00416  -0.00945
   3    49     1         -0.10369   0.10209  -0.02275   0.08117   0.02476
   1    50     1          0.00525   0.04409  -0.06112   0.01937   0.06031
   2    50     1         -0.01423  -0.00250  -0.02471  -0.01795  -0.02677
   3    50     1          0.11787   0.10013   0.01150   0.08432   0.00759
   1    51     1         -0.03383  -0.01954  -0.05859  -0.02271   0.04882
   2    51     1          0.01748   0.05097  -0.02937  -0.00499  -0.00451
   3    51     1          0.11961   0.10369   0.01358   0.09841   0.00061
   1    52     1          0.02464   0.03401  -0.01390   0.03188   0.01897
   2    52     1         -0.02693   0.00534  -0.05571  -0.02156  -0.00062
   3    52     1          0.10973   0.09392   0.00946   0.09759  -0.00021
   1    53     1         -0.01246   0.04311  -0.04776   0.07894  -0.00784
   2    53     1         -0.05975  -0.00083  -0.03303   0.12376   0.00989
   3    53     1          0.11714   0.02886   0.07099  -0.25904   0.03761
   1    54     1         -0.10100   0.15157   0.02251  -0.13577   0.05614
   2    54     1         -0.23806   0.30001  -0.00717   0.01320  -0.07132
   3    54     1          0.15829  -0.10988  -0.00641  -0.00743   0.00790
   1    55     1         -0.06004   0.01069  -0.03756   0.06363   0.05445
   2    55     1          0.05053   0.04640  -0.01488   0.03965  -0.06152
   3    55     1          0.31609  -0.28623  -0.03217   0.07842   0.01121
   1    56     1          0.03876   0.07984  -0.01502  -0.04082  -0.03094
   2    56     1          0.05323   0.14163  -0.01041  -0.00115  -0.13888
   3    56     1          0.00994  -0.00926  -0.06643   0.18397  -0.06709
   1    57     1          0.14115  -0.05167  -0.07254   0.15156  -0.07613
   2    57     1          0.27736  -0.16056  -0.02117   0.06762  -0.05201
   3    57     1         -0.08591   0.11319  -0.02589   0.04508  -0.04453
   1    58     1          0.08766   0.10304  -0.00964  -0.07539  -0.07518
   2    58     1         -0.05152   0.12689  -0.01333   0.03615  -0.06030
   3    58     1         -0.26606   0.30761  -0.00058  -0.04795  -0.04841
   1    59     1         -0.01057  -0.04358   0.03528  -0.05708  -0.01989
   2    59     1          0.05927  -0.00912  -0.07243   0.12023   0.00825
   3    59     1         -0.10719   0.04723   0.11420  -0.24043  -0.08186
   1    60     1         -0.04701   0.00722   0.00365  -0.07612   0.04777
   2    60     1         -0.03290   0.04434  -0.06945   0.02683   0.06394
   3    60     1         -0.31076  -0.27820  -0.03767   0.07489   0.00161
   1    61     1         -0.07846  -0.13119  -0.07829   0.11527   0.08312
   2    61     1          0.25360   0.29891  -0.05762  -0.01518   0.06825
   3    61     1         -0.15481  -0.10921  -0.00839  -0.00018  -0.00705
   1    62     1          0.02342  -0.07439   0.00026   0.03196  -0.02189
   2    62     1         -0.03179   0.14769  -0.08376  -0.03508   0.14288
   3    62     1         -0.00176  -0.02059  -0.10605   0.16662   0.10158
   1    63     1          0.06062  -0.11594   0.00206   0.08598  -0.06502
   2    63     1          0.05742   0.12931  -0.06736   0.01158   0.07081
   3    63     1          0.27294   0.29409  -0.01595  -0.05105   0.04035
   1    64     1          0.10141   0.03351   0.08530  -0.13256  -0.10662
   2    64     1         -0.26869  -0.15792  -0.07977   0.05986   0.06926
   3    64     1          0.09628   0.10911  -0.04377   0.02996   0.05014
       Frequencies ---   146.4594  148.6669  152.4443  183.5645  205.2393
    Reduced masses ---     4.1601    3.4695    4.0830    3.3774    3.1674
   Force constants ---     0.0526    0.0452    0.0559    0.0671    0.0786
    IR Intensities ---     1.7017    1.0370    0.5979    0.1737    1.7143
  Raman Activities ---     2.0368    6.0307    2.1072    2.4044    1.1151
    Depol. (Plane) ---     0.7491    0.6561    0.7043    0.1304    0.7013
    Depol. (Unpol) ---     0.8566    0.7923    0.8265    0.2307    0.8244
 Coord Atom Element:
   1     1     6          0.00109  -0.00203   0.00107   0.00678  -0.00853
   2     1     6          0.01870  -0.06982  -0.08458  -0.07730  -0.02800
   3     1     6          0.08868   0.01974   0.02081  -0.02430   0.09384
